id,p
172129,0.382234386068
172130,0.0931701775278
172131,0.112380141957
172132,0.170113795837
172133,0.154546698754
172134,0.287493390507
172135,0.323264466296
172136,0.108638316466
172137,0.776111182799
172138,0.138577110861
172139,0.243074969463
172140,0.521488267746
172141,0.254547468174
172142,0.525691892923
172143,0.175650698359
172144,0.143306211405
172145,0.129519537472
172146,0.197785376222
172147,0.121853673826
172148,0.183070173712
172149,0.187597766295
172150,0.113318946917
172151,0.204110540834
172152,0.471292225453
172153,0.21914676376
172154,0.143700217569
172155,0.54351925598
172156,0.286399329947
172157,0.63347732647
172158,0.0111265003285
172159,0.342699312188
172160,0.16546166908
172161,0.793974273074
172162,0.455613092286
172163,0.0907190859853
172164,0.0692329108603
172165,0.573684318391
172166,0.461339713953
172167,0.163262486016
172168,0.323541319009
172169,0.0998139213693
172170,0.474415745205
172171,0.274390245747
172172,0.0963902799305
172173,0.460417540323
172174,0.583288558324
172175,0.126139094423
172176,0.430001294746
172177,0.362882216745
172178,0.219575707877
172179,0.248810998938
172180,0.21413683746
172181,0.279918811284
172182,0.513470065574
172183,0.109987766147
172184,0.221221434353
172185,0.168460705594
172186,0.526817469698
172187,0.131965834426
172188,0.401158753338
172189,0.590766515303
172190,0.565572650693
172191,0.59407046132
172192,0.282580065737
172193,0.122945170212
172194,0.0560877918775
172195,0.376440274036
172196,0.193811275811
172197,0.283468905562
172198,0.163925816599
172199,0.436194274072
172200,0.439298753523
172201,0.225252497746
172202,0.163467517427
172203,0.544598195045
172204,0.0493028714831
172205,0.142871785674
172206,0.310845548236
172207,0.161650619476
172208,0.384602370987
172209,0.495790970477
172210,0.373949869669
172211,0.33850352004
172212,0.103267994855
172213,0.198231340644
172214,0.496739000344
172215,0.0433311322275
172216,0.293783541937
172217,0.215833626335
172218,0.402946303349
172219,0.16157649835
172220,0.119052618459
172221,0.212671110948
172222,0.176487143577
172223,0.452139908736
172224,0.419271691103
172225,0.282487371058
172226,0.0442716758517
172227,0.50678146868
172228,0.358968685833
172229,0.609315578798
172230,0.175385741443
172231,0.343078826278
172232,0.375986435702
172233,0.168537459167
172234,0.190723519197
172235,0.195855422489
172236,0.457323884132
172237,0.253278785227
172238,0.419318636134
172239,0.100254095617
172240,0.209190694991
172241,0.280646356054
172242,0.390478918639
172243,0.316961049816
172244,0.388096498419
172245,0.178352921678
172246,0.119279680385
172247,0.406011999161
172248,0.168417068238
172249,0.103558943839
172250,0.240781931729
172251,0.190518981167
172252,0.304663861978
172253,0.288509421898
172254,0.230352917128
172255,0.54030944827
172256,0.257445061604
172257,0.272961561791
172258,0.298296595628
172259,0.432737654237
172260,0.293894777301
172261,0.257510634427
172262,0.201003332922
172263,0.425670092937
172264,0.118944417092
172265,0.353313120259
172266,0.0745677455148
172267,0.386882387381
172268,0.450640754832
172269,0.206050977763
172270,0.51666086454
172271,0.143460893983
172272,0.141556463857
172273,0.0636300930493
172274,0.034344708958
172275,0.26671714898
172276,0.280805200172
172277,0.517161897516
172278,0.505570475933
172279,0.437585446587
172280,0.158650774597
172281,0.552499188567
172282,0.385274805443
172283,0.213791308745
172284,0.244137315859
172285,0.196544477796
172286,0.845145528353
172287,0.0347590191425
172288,0.472664963637
172289,0.481078099068
172290,0.211321753682
172291,0.410234651163
172292,0.344202308893
172293,0.193650499576
172294,0.394560554361
172295,0.188290158133
172296,0.249858107872
172297,0.0803767106551
172298,0.378678604424
172299,0.273088761101
172300,0.153363887108
172301,0.144516091386
172302,0.445297351819
172303,0.557060800041
172304,0.110132409113
172305,0.674001386802
172306,0.151499312258
172307,0.287162947708
172308,0.221120174861
172309,0.312789095606
172310,0.118727217151
172311,0.404732700651
172312,0.254599634909
172313,0.499101295389
172314,0.165623028766
172315,0.70473904608
172316,0.123367673528
172317,0.333414050556
172318,0.151700062781
172319,0.319661723186
172320,0.101129397584
172321,0.523911802273
172322,0.132380523789
172323,0.163236800834
172324,0.0546106969373
172325,0.152855685221
172326,0.851107609783
172327,0.203357695746
172328,0.152903446928
172329,0.618993916994
172330,0.0278936566242
172331,0.0973291809112
172332,0.358295897514
172333,0.0172517484823
172334,0.293352504558
172335,0.108106920548
172336,0.650609259854
172337,0.57021695599
172338,0.0875983093323
172339,0.555397620701
172340,0.275515542281
172341,0.113797167936
172342,0.118536703084
172343,0.192569569173
172344,0.103327494932
172345,0.0842501221793
172346,0.265455180436
172347,0.340269394441
172348,0.132263555772
172349,0.135580314213
172350,0.0911743393061
172351,0.394680276696
172352,0.311290584022
172353,0.0762337458593
172354,0.502531976434
172355,0.0863237677094
172356,0.397074338902
172357,0.196102591944
172358,0.116150084594
172359,0.472652056835
172360,0.333295641244
172361,0.482807947968
172362,0.109069245226
172363,0.415563514829
172364,0.804415987665
172365,0.0155438238922
172366,0.144436471871
172367,0.151808918537
172368,0.547079568549
172369,0.351075690844
172370,0.362204870091
172371,0.434897749738
172372,0.315415845877
172373,0.335941358948
172374,0.0609053706231
172375,0.246291412981
172376,0.167539148004
172377,0.527538425423
172378,0.0968108914936
172379,0.698244135591
172380,0.432852851289
172381,0.188410829143
172382,0.254598135313
172383,0.214529973912
172384,0.202106181648
172385,0.47941704595
172386,0.0640587251458
172387,0.905325582687
172388,0.149016491509
172389,0.490433519545
172390,0.243673124985
172391,0.0586508898186
172392,0.518343960146
172393,0.749392575809
172394,0.13621865444
172395,0.755688159626
172396,0.354620146901
172397,0.26401043589
172398,0.118082774851
172399,0.33316674546
172400,0.734966548488
172401,0.266792359115
172402,0.381474187731
172403,0.204827464638
172404,0.432100639272
172405,0.0794598383401
172406,0.188101855032
172407,0.0974864758714
172408,0.0954325778202
172409,0.135898335862
172410,0.142384731681
172411,0.128340246344
172412,0.261816147437
172413,0.445509319148
172414,0.114900885164
172415,0.567896867716
172416,0.277888197473
172417,0.228439932842
172418,0.465789509429
172419,0.206764967473
172420,0.0775323955536
172421,0.118855521745
172422,0.202847390762
172423,0.128499732193
172424,0.246637043814
172425,0.113167708363
172426,0.31052339451
172427,0.215365732475
172428,0.0463308622105
172429,0.128970776026
172430,0.342269534268
172431,0.121782036115
172432,0.380746375657
172433,0.104548149468
172434,0.114307712657
172435,0.166318462334
172436,0.266128851932
172437,0.235632907541
172438,0.592151381238
172439,0.204323387001
172440,0.205326547911
172441,0.20732636834
172442,0.111561015089
172443,0.390667598148
172444,0.426516117149
172445,0.341774345183
172446,0.228921702626
172447,0.0586680251433
172448,0.163847853013
172449,0.320671770758
172450,0.442504069386
172451,0.0502921170222
172452,0.349827809005
172453,0.318584831469
172454,0.136994509787
172455,0.188974842811
172456,0.120452546029
172457,0.345400445507
172458,0.250974612294
172459,0.220683372726
172460,0.514778961989
172461,0.167941316244
172462,0.142956403852
172463,0.212987834513
172464,0.0916130335662
172465,0.303084168321
172466,0.0755073295366
172467,0.114260981
172468,0.362246390806
172469,0.486583509345
172470,0.195532662591
172471,0.161690766597
172472,0.259228658191
172473,0.457945334978
172474,0.26731318785
172475,0.137367108629
172476,0.295701711727
172477,0.352531835832
172478,0.231658666057
172479,0.140765443907
172480,0.18751448035
172481,0.360339388987
172482,0.28371123454
172483,0.0944076471822
172484,0.333749759986
172485,0.175108664772
172486,0.260865710937
172487,0.10284883426
172488,0.143830683391
172489,0.143717350938
172490,0.250013243125
172491,0.0465662917431
172492,0.297412339907
172493,0.292206410912
172494,0.137776470711
172495,0.13886081669
172496,0.782716921113
172497,0.30751951362
172498,0.22760731
172499,0.268695625199
172500,0.449433297964
172501,0.069842604894
172502,0.395184207199
172503,0.0622879324882
172504,0.0415916199579
172505,0.27762086111
172506,0.176539674798
172507,0.378787004237
172508,0.316353648638
172509,0.471443054628
172510,0.111222778224
172511,0.373116393842
172512,0.486443660338
172513,0.443176719059
172514,0.145564765684
172515,0.210472607705
172516,0.321356078214
172517,0.257773017447
172518,0.226444614162
172519,0.145465493874
172520,0.058824751677
172521,0.269381570851
172522,0.489056106888
172523,0.154777835882
172524,0.257764224824
172525,0.0344275517477
172526,0.130354196952
172527,0.216504541837
172528,0.333285066099
172529,0.19437711866
172530,0.121041167697
172531,0.401710603129
172532,0.200811818861
172533,0.2094802635
172534,0.0787997504815
172535,0.387266625087
172536,0.438769426232
172537,0.120981921598
172538,0.0768418964163
172539,0.509749841414
172540,0.194904247702
172541,0.311083654199
172542,0.0358159327532
172543,0.179737294369
172544,0.33907007577
172545,0.219965523259
172546,0.415984155296
172547,0.0852564272873
172548,0.0574324661651
172549,0.322740540505
172550,0.271074109554
172551,0.163541552714
172552,0.26688383836
172553,0.360545964478
172554,0.0921954533821
172555,0.136337740763
172556,0.210883818958
172557,0.124089178235
172558,0.288104544426
172559,0.423447374044
172560,0.331132983732
172561,0.330491505426
172562,0.17341926572
172563,0.485420790424
172564,0.772393040177
172565,0.35809355852
172566,0.13918752879
172567,0.467379503976
172568,0.275092106595
172569,0.125401685133
172570,0.161303876247
172571,0.186475981223
172572,0.0519744360852
172573,0.500724502007
172574,0.266811176797
172575,0.0376349471267
172576,0.456316689706
172577,0.153068407525
172578,0.448108218416
172579,0.232481411801
172580,0.0805056793789
172581,0.380446431737
172582,0.148473206602
172583,0.439469866633
172584,0.438065906523
172585,0.19402105699
172586,0.201582269393
172587,0.524260569133
172588,0.264981040201
172589,0.372514786702
172590,0.0672221314681
172591,0.110248947664
172592,0.407824855095
172593,0.302439938917
172594,0.444835913731
172595,0.144032609737
172596,0.187264403667
172597,0.197598633733
172598,0.366929730295
172599,0.492180305447
172600,0.0755991702364
172601,0.39993284825
172602,0.120776326567
172603,0.41377282838
172604,0.0979426720559
172605,0.0756737709997
172606,0.405378403797
172607,0.578601693011
172608,0.0344406552167
172609,0.175979109515
172610,0.275470473505
172611,0.451812762636
172612,0.405859428319
172613,0.260111780811
172614,0.172121308539
172615,0.370072454198
172616,0.153837017105
172617,0.284696695335
172618,0.468542451958
172619,0.803463772897
172620,0.58754549182
172621,0.175035804264
172622,0.113877334624
172623,0.361135154093
172624,0.142267426727
172625,0.503067857954
172626,0.79466028423
172627,0.229372654828
172628,0.515633445254
172629,0.325594024185
172630,0.23664123067
172631,0.120909049628
172632,0.0434066194743
172633,0.439519315729
172634,0.360403931529
172635,0.55104482211
172636,0.180003011324
172637,0.673268492503
172638,0.115652428275
172639,0.0997934713099
172640,0.108221499162
172641,0.309231413873
172642,0.108059417069
172643,0.0263722553298
172644,0.133115129226
172645,0.0788091002881
172646,0.137567715663
172647,0.456432130091
172648,0.0945755815246
172649,0.110598601165
172650,0.869509865197
172651,0.195617829122
172652,0.267064118763
172653,0.452154850107
172654,0.399335230768
172655,0.0586829985182
172656,0.396479152662
172657,0.179894868967
172658,0.37316807475
172659,0.0791748574704
172660,0.14263687634
172661,0.0262784184229
172662,0.466771729941
172663,0.165398907148
172664,0.541961029676
172665,0.459687951805
172666,0.376894091966
172667,0.279471138961
172668,0.176640127603
172669,0.215875022736
172670,0.209052222157
172671,0.432835556075
172672,0.515837540669
172673,0.433322035605
172674,0.361961056424
172675,0.105064442986
172676,0.270953316865
172677,0.137319433058
172678,0.16141501752
172679,0.0517476471847
172680,0.131048557527
172681,0.112735494842
172682,0.233832365779
172683,0.090250786796
172684,0.0472589869855
172685,0.329337800239
172686,0.233058388885
172687,0.224083553243
172688,0.472295308857
172689,0.223110854931
172690,0.42830140674
172691,0.278367807517
172692,0.0691606332131
172693,0.340895950674
172694,0.0915669921449
172695,0.391174924594
172696,0.0213222626269
172697,0.424925010526
172698,0.322307951732
172699,0.152504086981
172700,0.297711737289
172701,0.226117169064
