id,p
172097,0.350857526064
172098,0.455673098564
172099,0.0554645694792
172100,0.176626637578
172101,0.240986809134
172102,0.217593118548
172103,0.225740224123
172104,0.358702152967
172105,0.164383813739
172106,0.0396554768085
172107,0.0247503891587
172108,0.111164592206
172109,0.0519493706524
172110,0.0910351723433
172111,0.0417793132365
172112,0.0732681006193
172113,0.0304284691811
172114,0.118500061333
172115,0.0655487850308
172116,0.682584583759
172117,0.255373448133
172118,0.213324263692
172119,0.167776569724
172120,0.288583546877
172121,0.153449356556
172122,0.0844495370984
172123,0.0544247329235
172124,0.0699737221003
172125,0.0470468886197
172126,0.277451753616
172127,0.0299094431102
172128,0.465135544538
172129,0.250244349241
172130,0.0488197915256
172131,0.054109968245
172132,0.0832419991493
172133,0.0767115280032
172134,0.164391666651
172135,0.197915494442
172136,0.0575691126287
172137,0.708940327168
172138,0.0679086893797
172139,0.130397811532
172140,0.377011150122
172141,0.127681151032
172142,0.38973402977
172143,0.0802696794271
172144,0.0736790001392
172145,0.0591991469264
172146,0.0953994914889
172147,0.0579308010638
172148,0.0881153419614
172149,0.0887817293406
172150,0.0544808581471
172151,0.105865545571
172152,0.318249940872
172153,0.109913595021
172154,0.0709937959909
172155,0.439406901598
172156,0.158137828112
172157,0.510578393936
172158,0.00684599811211
172159,0.18411013484
172160,0.0925617367029
172161,0.741560816765
172162,0.303407669067
172163,0.045756533742
172164,0.0360393933952
172165,0.445879817009
172166,0.309154391289
172167,0.0818187966943
172168,0.173284187913
172169,0.0489732585847
172170,0.338810622692
172171,0.141822934151
172172,0.048055626452
172173,0.317757606506
172174,0.450374931097
172175,0.0561785064638
172176,0.276555448771
172177,0.223482295871
172178,0.114997960627
172179,0.124492950737
172180,0.11401193589
172181,0.146309837699
172182,0.365446358919
172183,0.0503038913012
172184,0.11638174206
172185,0.0830625072122
172186,0.39771270752
172187,0.0629594996572
172188,0.261436343193
172189,0.469213783741
172190,0.43304464221
172191,0.465988993645
172192,0.152341127396
172193,0.0522696562111
172194,0.0295942761004
172195,0.235140681267
172196,0.0945500954986
172197,0.1625135988
172198,0.0950795337558
172199,0.292750060558
172200,0.288433492184
172201,0.118366338313
172202,0.0782539248466
172203,0.41859999299
172204,0.0255730655044
172205,0.0685230493546
172206,0.188438206911
172207,0.0765920877457
172208,0.248210430145
172209,0.380693405867
172210,0.240108445287
172211,0.203527063131
172212,0.0523243956268
172213,0.101590424776
172214,0.357706874609
172215,0.0261828489602
172216,0.167008072138
172217,0.119896203279
172218,0.238682582974
172219,0.0842745155096
172220,0.0570370592177
172221,0.0906380861998
172222,0.0814024060965
172223,0.303923994303
172224,0.259599685669
172225,0.161889448762
172226,0.0242676399648
172227,0.364522635937
172228,0.210184544325
172229,0.487400442362
172230,0.0928048789501
172231,0.217268809676
172232,0.22888545692
172233,0.0862461104989
172234,0.103601425886
172235,0.1031601578
172236,0.300046235323
172237,0.137279137969
172238,0.274997651577
172239,0.0491569265723
172240,0.104868583381
172241,0.146876841784
172242,0.25499099493
172243,0.181620761752
172244,0.249542355537
172245,0.0946489349008
172246,0.0518005639315
172247,0.26263704896
172248,0.0813713371754
172249,0.0497437790036
172250,0.131311580539
172251,0.0917271822691
172252,0.175556331873
172253,0.165545016527
172254,0.120520599186
172255,0.430466741323
172256,0.145837262273
172257,0.15053100884
172258,0.17602597177
172259,0.251036286354
172260,0.176996275783
172261,0.124889411032
172262,0.0945825949311
172263,0.285172820091
172264,0.0530933625996
172265,0.221308156848
172266,0.0404945984483
172267,0.248500183225
172268,0.289527356625
172269,0.101028107107
172270,0.3660556674
172271,0.0712557062507
172272,0.0635185837746
172273,0.0308084227145
172274,0.0234163887799
172275,0.157652288675
172276,0.153958022594
172277,0.380640655756
172278,0.355752646923
172279,0.296884059906
172280,0.0771539956331
172281,0.420068413019
172282,0.246208488941
172283,0.11111690104
172284,0.128599315882
172285,0.0965219289064
172286,0.829214632511
172287,0.0208679735661
172288,0.326849758625
172289,0.339505583048
172290,0.102657243609
172291,0.252586692572
172292,0.208302408457
172293,0.0951046869159
172294,0.258569955826
172295,0.0946968868375
172296,0.129664242268
172297,0.0406249910593
172298,0.226999267936
172299,0.154445111752
172300,0.06688875705
172301,0.0774899870157
172302,0.287326574326
172303,0.465545266867
172304,0.0578371696174
172305,0.562792539597
172306,0.0816795229912
172307,0.143672004342
172308,0.113224826753
172309,0.15752582252
172310,0.0554628819227
172311,0.263490825891
172312,0.12563188374
172313,0.361829906702
172314,0.0795581415296
172315,0.59529364109
172316,0.0575514808297
172317,0.194185465574
172318,0.0777458548546
172319,0.189641386271
172320,0.0453273393214
172321,0.399650126696
172322,0.0637695193291
172323,0.0835493803024
172324,0.0400756336749
172325,0.0689693763852
172326,0.797745049
172327,0.105779476464
172328,0.0743530020118
172329,0.47788053751
172330,0.0128459818661
172331,0.0477286018431
172332,0.225509181619
172333,0.00950693711638
172334,0.182740196586
172335,0.0582610070705
172336,0.540119051933
172337,0.419774949551
172338,0.0441647209227
172339,0.417864501476
172340,0.149598240852
172341,0.0569251663983
172342,0.0569155327976
172343,0.096406430006
172344,0.0532337315381
172345,0.0436193533242
172346,0.150937661529
172347,0.200777128339
172348,0.0649739429355
172349,0.0708901584148
172350,0.0472653657198
172351,0.231359377503
172352,0.177022367716
172353,0.0319225862622
172354,0.370269566774
172355,0.0440166667104
172356,0.248608395457
172357,0.0931864306331
172358,0.0550080798566
172359,0.308432996273
172360,0.213994845748
172361,0.344813972712
172362,0.0604814179242
172363,0.261410146952
172364,0.747395396233
172365,0.00942854583263
172366,0.0680638849735
172367,0.0826628953218
172368,0.417585849762
172369,0.208107814193
172370,0.216140761971
172371,0.294710278511
172372,0.188667818904
172373,0.176542624831
172374,0.0320036895573
172375,0.126936838031
172376,0.0865215286613
172377,0.391782253981
172378,0.0457907617092
172379,0.612735688686
172380,0.288882702589
172381,0.0914822816849
172382,0.146999418736
172383,0.104232519865
172384,0.106506094337
172385,0.337062299252
172386,0.0294812489301
172387,0.875646531582
172388,0.078397616744
172389,0.345369488001
172390,0.138940244913
172391,0.032232567668
172392,0.377948522568
172393,0.67994081974
172394,0.064011760056
172395,0.674064040184
172396,0.211685702205
172397,0.139585211873
172398,0.0582198649645
172399,0.202707752585
172400,0.659479796886
172401,0.155620023608
172402,0.232872202992
172403,0.110237695277
172404,0.286320209503
172405,0.0393977127969
172406,0.098814688623
172407,0.0459596328437
172408,0.0505400784314
172409,0.0719335451722
172410,0.0744627192616
172411,0.0627858564258
172412,0.153788998723
172413,0.322028934956
172414,0.0562044531107
172415,0.40969273448
172416,0.145488396287
172417,0.10675996542
172418,0.317329794168
172419,0.121607527137
172420,0.039147567004
172421,0.0609395876527
172422,0.105559617281
172423,0.0554549768567
172424,0.135502278805
172425,0.0558119826019
172426,0.179959788918
172427,0.106231413782
172428,0.0293237790465
172429,0.0604530908167
172430,0.196964487433
172431,0.0579674504697
172432,0.230593457818
172433,0.0616649501026
172434,0.0541705302894
172435,0.0797989442945
172436,0.124425724149
172437,0.122280545533
172438,0.457324296236
172439,0.109169773757
172440,0.100608065724
172441,0.112490318716
172442,0.049075614661
172443,0.246602326632
172444,0.279719620943
172445,0.207258298993
172446,0.123006783426
172447,0.0351567342877
172448,0.0724427327514
172449,0.18227776885
172450,0.292107462883
172451,0.0299688708037
172452,0.24259519577
172453,0.187266632915
172454,0.0665617063642
172455,0.0946304276586
172456,0.0577320307493
172457,0.215549275279
172458,0.126853749156
172459,0.115484058857
172460,0.395204514265
172461,0.0873530805111
172462,0.0680132582784
172463,0.108059741557
172464,0.0444150939584
172465,0.183405220509
172466,0.0418957620859
172467,0.0597032271326
172468,0.225413441658
172469,0.324195951223
172470,0.0976624637842
172471,0.0699840262532
172472,0.12605792284
172473,0.316070079803
172474,0.129333674908
172475,0.0614889934659
172476,0.172834977508
172477,0.210848420858
172478,0.130483821034
172479,0.0749136805534
172480,0.0913265869021
172481,0.224301919341
172482,0.146308988333
172483,0.0461069941521
172484,0.191181287169
172485,0.0823184326291
172486,0.121233075857
172487,0.046293720603
172488,0.065916724503
172489,0.0663736462593
172490,0.131451800466
172491,0.0216953642666
172492,0.168414309621
172493,0.144502729177
172494,0.0689823701978
172495,0.0673912540078
172496,0.703737258911
172497,0.154118970037
172498,0.0939982384443
172499,0.143701836467
172500,0.283191353083
172501,0.033547475934
172502,0.236675903201
172503,0.0315577723086
172504,0.0222639981657
172505,0.151143044233
172506,0.0929311141372
172507,0.226143628359
172508,0.194239288568
172509,0.346412926912
172510,0.0467404462397
172511,0.230546459556
172512,0.356500506401
172513,0.30532181263
172514,0.0642187818885
172515,0.105753824115
172516,0.200537130237
172517,0.138802632689
172518,0.116474382579
172519,0.0809666886926
172520,0.0226384401321
172521,0.13053587079
172522,0.349418461323
172523,0.0751279294491
172524,0.13368268311
172525,0.0204128623009
172526,0.0580542720854
172527,0.0969388261437
172528,0.216670453548
172529,0.0957144647837
172530,0.0588372983038
172531,0.262469500303
172532,0.0991867855191
172533,0.105113498867
172534,0.0380276888609
172535,0.240044981241
172536,0.298314809799
172537,0.0584199726582
172538,0.0379387103021
172539,0.357218265533
172540,0.101035185158
172541,0.185170993209
172542,0.0211597364396
172543,0.079103410244
172544,0.222476497293
172545,0.13718765974
172546,0.2804068923
172547,0.0391434766352
172548,0.0334053635597
172549,0.181476861238
172550,0.147636160254
172551,0.0846446454525
172552,0.13869677484
172553,0.223940238357
172554,0.0450419187546
172555,0.073931209743
172556,0.103059440851
172557,0.0596787668765
172558,0.163432642817
172559,0.257409691811
172560,0.19714845717
172561,0.19974181056
172562,0.0948965474963
172563,0.331555366516
172564,0.720785856247
172565,0.247609511018
172566,0.0659911930561
172567,0.318339586258
172568,0.153589174151
172569,0.0680341124535
172570,0.0864684581757
172571,0.0991525799036
172572,0.0340194925666
172573,0.347090899944
172574,0.137211456895
172575,0.0222763083875
172576,0.304272085428
172577,0.0713245123625
172578,0.294813930988
172579,0.126901119947
172580,0.0429329536855
172581,0.229436248541
172582,0.0680638477206
172583,0.294784098864
172584,0.29582080245
172585,0.0999636277556
172586,0.0937647968531
172587,0.398696064949
172588,0.158079251647
172589,0.266976743937
172590,0.0319794341922
172591,0.0470259860158
172592,0.310046225786
172593,0.173192232847
172594,0.301281362772
172595,0.0779542922974
172596,0.10281521827
172597,0.101636759937
172598,0.234387427568
172599,0.340922445059
172600,0.0377336852252
172601,0.308709621429
172602,0.0603041425347
172603,0.271491289139
172604,0.043747458607
172605,0.0366967134178
172606,0.262932181358
172607,0.455186128616
172608,0.0220089890063
172609,0.0849058926105
172610,0.155673027039
172611,0.288576096296
172612,0.262190163136
172613,0.13950355351
172614,0.0863460451365
172615,0.246750533581
172616,0.0628359988332
172617,0.161734491587
172618,0.338044285774
172619,0.738921761513
172620,0.463676959276
172621,0.0877171307802
172622,0.057270385325
172623,0.23856125772
172624,0.0811676681042
172625,0.360738098621
172626,0.719627380371
172627,0.117864869535
172628,0.380307912827
172629,0.178070962429
172630,0.139174103737
172631,0.060124784708
172632,0.0224165357649
172633,0.291196942329
172634,0.215908005834
172635,0.418154358864
172636,0.081187710166
172637,0.580911934376
172638,0.055145047605
172639,0.0487501993775
172640,0.0497525930405
172641,0.187737807631
172642,0.0510707758367
172643,0.016018493101
172644,0.066079184413
172645,0.0399481207132
172646,0.0626440644264
172647,0.318096995354
172648,0.0459491796792
172649,0.0487149432302
172650,0.85954451561
172651,0.095723465085
172652,0.142905384302
172653,0.30904713273
172654,0.258541613817
172655,0.0298248883337
172656,0.246457442641
172657,0.0927328467369
172658,0.252323746681
172659,0.047642569989
172660,0.0738840550184
172661,0.0206216052175
172662,0.311208277941
172663,0.0839351415634
172664,0.422644525766
172665,0.301035612822
172666,0.239496335387
172667,0.155365526676
172668,0.101005911827
172669,0.111167155206
172670,0.0962331220508
172671,0.253948301077
172672,0.375827491283
172673,0.273173600435
172674,0.228361070156
172675,0.0532878302038
172676,0.147901698947
172677,0.0776684731245
172678,0.0764372870326
